pixel_val,latent_val
49.24428939819336,51.211971282958984
521.8898315429688,85.89093780517578
212.52999877929688,100.11463928222656
452.1338195800781,48.02353286743164
434.8287048339844,89.76181030273438
182.23611450195312,78.77246856689453
92.34716796875,91.23230743408203
627.6248779296875,90.6354751586914
146.20875549316406,93.70333862304688
359.662353515625,86.19586181640625
567.2459716796875,93.17922973632812
285.5906066894531,95.34683227539062
363.76092529296875,90.6846923828125
551.7109985351562,100.6989517211914
112.29425811767578,94.20925903320312
271.6799621582031,85.4100112915039
165.09693908691406,95.3553466796875
442.32568359375,91.1558609008789
182.38694763183594,98.11546325683594
268.24615478515625,94.2427978515625
119.61605072021484,93.64387512207031
238.8346710205078,54.367923736572266
92.61749267578125,92.6837387084961
329.4237365722656,101.97882843017578
266.2949523925781,91.0446548461914
453.1103515625,49.13966369628906
70.43436431884766,90.01040649414062
272.01654052734375,90.76053619384766
398.3930358886719,93.39927673339844
243.8216552734375,83.29898834228516
220.60145568847656,95.27599334716797
539.133544921875,61.14081954956055
347.9726867675781,90.37356567382812
78.51751708984375,83.76386260986328
260.7680969238281,90.3279037475586
155.1289825439453,97.64702606201172
197.8509521484375,92.82465362548828
408.9498596191406,101.79002380371094
343.5884094238281,90.71769714355469
268.3616943359375,91.86302185058594
233.85679626464844,88.48957824707031
333.865234375,87.45811462402344
623.1572875976562,87.36066436767578
128.16004943847656,90.31100463867188
544.2655639648438,60.830299377441406
418.0968933105469,82.07371520996094
408.061279296875,84.88566589355469
534.344482421875,74.40364837646484
346.01300048828125,47.49946594238281
213.32135009765625,92.82301330566406
359.7068176269531,96.28598022460938
310.3868408203125,90.62338256835938
347.7038879394531,87.97346496582031
287.2716369628906,90.14934539794922
527.0607299804688,86.24372863769531
320.390380859375,103.19951629638672
70.11418914794922,92.85063171386719
195.53260803222656,92.68537139892578
487.69354248046875,99.11817169189453
352.40460205078125,90.76380920410156
313.7658386230469,80.12529754638672
271.71307373046875,63.295013427734375
261.1225891113281,89.25987243652344
367.1430358886719,89.19285583496094
519.3505859375,86.79441833496094
383.4383850097656,89.08895111083984
279.7087707519531,92.51827239990234
288.0225830078125,85.76801300048828
225.8539276123047,91.00047302246094
297.6592102050781,81.0238037109375
484.1249694824219,92.62660217285156
369.91485595703125,81.47882080078125
282.0638122558594,104.8960952758789
167.54701232910156,82.41756439208984
117.23907470703125,49.74859619140625
591.4329833984375,89.27324676513672
459.22760009765625,98.10395812988281
303.65936279296875,90.66584777832031
252.7924041748047,92.03148651123047
6.082762718200684,44.86366653442383
129.83450317382812,48.927711486816406
130.38404846191406,93.04854583740234
318.0015869140625,92.22234344482422
245.60130310058594,89.86785125732422
358.6153869628906,93.42800903320312
409.65960693359375,90.96979522705078
157.00318908691406,83.33039093017578
312.2178649902344,49.2062873840332
148.49916076660156,91.05419158935547
193.00259399414062,65.98233795166016
352.40460205078125,91.06594848632812
89.35882568359375,95.96419525146484
290.6217346191406,91.6151351928711
254.39535522460938,90.77703094482422
223.60679626464844,90.96863555908203
262.83453369140625,98.66194152832031
509.9656982421875,51.2950439453125
79.4040298461914,66.68311309814453
514.8018798828125,92.69551086425781
241.49534606933594,51.13501739501953
200.0924835205078,96.0542984008789
166.1385040283203,54.268699645996094
342.65435791015625,82.14576721191406
268.56097412109375,96.7531967163086
266.65521240234375,95.99134063720703
380.18548583984375,91.04212188720703
557.9175415039062,97.24019622802734
639.3903198242188,84.6722640991211
123.19902801513672,88.66446685791016
149.25146484375,92.34759521484375
313.0015869140625,88.1362533569336
542.8600463867188,53.583133697509766
347.74847412109375,90.38674926757812
409.2236633300781,82.02091217041016
372.38824462890625,48.594322204589844
398.01507568359375,89.57752227783203
157.17506408691406,92.07536315917969
406.7738952636719,91.53691864013672
525.8155517578125,89.7626953125
415.00482177734375,101.46269989013672
235.21267700195312,90.97827911376953
432.380615234375,51.13040542602539
266.55767822265625,90.76496887207031
68.44705963134766,76.12065887451172
409.0586853027344,93.46971130371094
385.05194091796875,91.04097747802734
507.41009521484375,51.70191192626953
599.361328125,90.77704620361328
141.3541717529297,50.60437774658203
349.84710693359375,90.68414306640625
225.3042449951172,62.4707145690918
485.3143310546875,76.18865203857422
306.3396911621094,100.58196258544922
370.2931213378906,90.58174133300781
628.401123046875,90.39195251464844
371.1091613769531,90.2634048461914
317.16400146484375,99.01254272460938
58.30952072143555,82.701904296875
140.1855926513672,46.722469329833984
259.93267822265625,89.82576751708984
341.2359924316406,61.87807083129883
392.2371826171875,86.90694427490234
164.5964813232422,85.99620056152344
105.23307800292969,85.97565460205078
677.303466796875,82.1540298461914
722.4970703125,91.28378295898438
429.7906494140625,114.82725524902344
181.7470703125,84.36851501464844
81.60882568359375,81.67141723632812
677.4075317382812,85.235107421875
265.40911865234375,86.44908905029297
335.0373229980469,71.60293579101562
427.9263916015625,73.59821319580078
108.22661590576172,70.30865478515625
187.02406311035156,77.79232025146484
294.10882568359375,89.33255767822266
711.765380859375,81.28157806396484
187.18173217773438,74.24017333984375
97.08243560791016,79.41029357910156
460.8253479003906,84.76716613769531
661.3501586914062,90.8585433959961
660.6549682617188,71.8108139038086
216.2799072265625,115.19992065429688
203.68603515625,74.98103332519531
532.7607421875,69.263916015625
370.63323974609375,79.53668975830078
224.19857788085938,67.4351577758789
735.3598022460938,82.05260467529297
215.08370971679688,71.33147430419922
51.400390625,91.11244201660156
739.02099609375,114.85305786132812
656.7320556640625,86.82793426513672
448.4963684082031,96.766357421875
19.646883010864258,74.127197265625
175.1370849609375,79.85895538330078
184.22811889648438,115.12611389160156
131.64346313476562,79.058837890625
289.27667236328125,87.39012145996094
102.53292083740234,79.06639862060547
493.72967529296875,85.6351547241211
651.6256713867188,96.57518768310547
232.72300720214844,95.1043701171875
228.75750732421875,74.71993255615234
401.22064208984375,78.41585540771484
443.0316162109375,115.22257995605469
63.65532302856445,78.38117218017578
303.9078674316406,115.12355041503906
243.95286560058594,95.88807678222656
591.7068481445312,69.92387390136719
127.20063018798828,81.72048950195312
82.2192153930664,88.30062103271484
328.4341735839844,86.06289672851562
480.40087890625,91.54881286621094
328.9772033691406,115.69691467285156
711.0963134765625,90.2894515991211
248.8091583251953,72.218017578125
704.4387817382812,76.91341400146484
436.5776062011719,97.39441680908203
373.1179504394531,97.13887023925781
142.2005615234375,86.58597564697266
271.3116149902344,70.41725158691406
134.80726623535156,85.55091857910156
409.1808776855469,74.77252960205078
167.52313232421875,82.34903717041016
307.2474670410156,114.45919036865234
699.1609497070312,95.8177261352539
618.5208129882812,70.31202697753906
376.8885803222656,115.13529205322266
507.0157775878906,96.58442687988281
276.0525207519531,72.55573272705078
709.50830078125,76.53736877441406
416.8572998046875,79.90142822265625
75.66372680664062,93.97355651855469
490.1958923339844,96.28443908691406
457.3948059082031,115.54840087890625
232.8003387451172,78.10906982421875
452.089599609375,88.4441146850586
314.396240234375,92.49971008300781
198.1237030029297,115.08541870117188
98.08159637451172,74.7353744506836
454.757080078125,90.34522247314453
277.90826416015625,89.34628295898438
455.4118957519531,81.89911651611328
369.4441833496094,80.63824462890625
267.7928161621094,90.8942642211914
437.9783020019531,81.23420715332031
547.9425048828125,75.84052276611328
399.12530517578125,115.6803970336914
347.17431640625,115.02246856689453
198.45654296875,67.82984161376953
609.4341430664062,96.78113555908203
295.3675537109375,72.94559478759766
388.12884521484375,114.66522216796875
76.5506362915039,81.47246551513672
169.0946502685547,93.74252319335938
128.8099365234375,80.63897705078125
297.9546813964844,114.28559112548828
491.1099548339844,93.28010559082031
503.2891845703125,74.851806640625
645.1046142578125,69.5227279663086
408.3099365234375,83.30089569091797
191.9505157470703,113.59492492675781
251.78761291503906,80.47130584716797
250.53941345214844,75.38260650634766
460.3324890136719,93.87466430664062
321.309814453125,72.47695922851562
283.5506896972656,77.78059387207031
469.2504577636719,76.43596649169922
218.04815673828125,91.17705535888672
317.67279052734375,76.813232421875
308.1038818359375,96.2205581665039
439.6839904785156,83.61285400390625
353.5943908691406,84.16732025146484
545.2017822265625,70.41809844970703
493.72967529296875,73.41244506835938
291.8304443359375,84.57379150390625
194.36563110351562,69.93050384521484
300.5411682128906,114.96185302734375
589.2953491210938,93.1335220336914
523.8492431640625,78.9921875
667.116943359375,85.9426040649414
724.4666748046875,82.37179565429688
252.96046447753906,77.27542114257812
85.86617279052734,92.16669464111328
571.1995849609375,71.7995834350586
550.9564208984375,94.49793243408203
499.865966796875,89.15154266357422
411.9526672363281,73.86918640136719
513.127685546875,81.72737884521484
197.20294189453125,70.8018798828125
179.44915771484375,79.74727630615234
494.0162048339844,97.77399444580078
293.37518310546875,69.43476104736328
232.74449157714844,76.51636505126953
498.1285095214844,97.91507720947266
136.8575897216797,82.3438720703125
596.4461669921875,78.7434310913086
236.0338897705078,74.52742767333984
695.1791381835938,69.28397369384766
89.08984375,80.6612319946289
563.8900756835938,74.26665496826172
684.000732421875,92.74295806884766
222.52415466308594,115.58680725097656
406.5870056152344,77.37004089355469
437.8001708984375,89.77682495117188
268.0018615722656,104.73138427734375
394.4426574707031,77.108642578125
337.1201477050781,115.59800720214844
393.242919921875,74.80381774902344
604.834716796875,96.00769805908203
256.63201904296875,84.7461166381836
306.58441162109375,69.77537536621094
421.4949645996094,73.72781372070312
587.76953125,76.49654388427734
538.3400268554688,96.62216186523438
430.527587890625,71.78471374511719
235.0021209716797,96.16899108886719
209.15306091308594,99.21615600585938
392.99871826171875,114.93509674072266
455.0802001953125,74.81166076660156
336.66748046875,77.14588165283203
364.32952880859375,106.58674621582031
277.4058532714844,115.03875732421875
459.6194152832031,113.66404724121094
723.4010009765625,83.06173706054688
44.10215377807617,79.52180480957031
481.0093688964844,81.12193298339844
220.9117431640625,114.73738861083984
554.0343017578125,88.26842498779297
519.9096069335938,78.05559539794922
566.4432983398438,66.69171905517578
92.80086517333984,81.88227844238281
57.87054443359375,76.59202575683594
673.7069091796875,94.36013793945312
491.9776306152344,83.59104919433594
208.00241088867188,73.50105285644531
698.5592041015625,115.38610076904297
631.1901245117188,74.9013442993164
381.295166015625,115.27328491210938
542.5458374023438,92.83843994140625
533.6712646484375,94.1119384765625
648.494384765625,79.88162994384766
395.32391357421875,80.1391830444336
55.865909576416016,73.10846710205078
406.7394714355469,73.60211944580078
740.12158203125,96.83112335205078
461.4693908691406,81.40912628173828
789.25341796875,74.15104675292969
571.7665405273438,98.56881713867188
100.64790344238281,90.5719985961914
66.4680404663086,87.2080078125
119.43617248535156,84.35253143310547
188.4091339111328,65.7367172241211
420.3855285644531,116.0489273071289
467.471923828125,93.36335754394531
64.32728576660156,70.28507232666016
656.8043823242188,76.55928802490234
245.7030792236328,71.72960662841797
94.3716049194336,85.69515991210938
122.24974060058594,91.83096313476562
518.345458984375,90.24986267089844
263.74609375,98.32057189941406
428.5615539550781,67.4902572631836
83.18653869628906,77.7027816772461
725.7058715820312,93.11144256591797
144.47145080566406,97.46880340576172
88.95504760742188,87.50692749023438
442.28948974609375,115.49806213378906
615.5526123046875,82.0797119140625
67.47592163085938,74.16968536376953
80.80841827392578,77.71321105957031
583.660888671875,70.04143524169922
207.58853149414062,115.3462142944336
604.0008544921875,75.22014617919922
629.9857177734375,93.15255737304688
747.4396362304688,103.1087417602539
118.1524429321289,66.94612884521484
89.27485656738281,84.35847473144531
394.58837890625,84.01840209960938
100.40418243408203,91.83480072021484
507.970458984375,77.54154968261719
769.6161499023438,94.75035858154297
105.9480972290039,96.39008331298828
122.54386901855469,80.75779724121094
154.1460418701172,94.02281188964844
185.1296844482422,115.31317901611328
315.5455627441406,115.23514556884766
341.6460266113281,115.66605377197266
682.9736328125,81.33097839355469
137.5681610107422,80.56158447265625
452.3052062988281,75.39942932128906
166.24378967285156,91.60843658447266
616.262939453125,93.02281188964844
656.25146484375,96.01209259033203
193.9922637939453,73.50997161865234
174.26416015625,70.04341888427734
244.04917907714844,76.38738250732422
434.6952819824219,85.52134704589844
633.0955810546875,82.29016876220703
683.7265625,74.62352752685547
392.011474609375,115.8660888671875
37.10795211791992,75.63052368164062
163.1103973388672,90.89596557617188
460.18475341796875,68.70881652832031
452.8156433105469,76.87234497070312
560.0036010742188,92.77073669433594
270.2332458496094,114.92290496826172
648.8590087890625,77.14293670654297
249.59567260742188,66.490478515625
16.6433162689209,84.1483383178711
431.5669250488281,78.711669921875
695.0237426757812,81.62983703613281
450.8713684082031,75.72471618652344
686.7437744140625,76.85578155517578
172.55723571777344,88.39165496826172
761.246337890625,74.85037231445312
79.15807342529297,76.93657684326172
42.19004440307617,76.89215087890625
171.47010803222656,114.94605255126953
682.7715454101562,81.1312026977539
286.83270263671875,115.94618225097656
673.45751953125,75.38825988769531
211.0094757080078,115.85733795166016
249.10440063476562,115.28120422363281
175.9318084716797,94.50706481933594
336.6571044921875,74.86367797851562
510.0686340332031,72.08734893798828
507.3066101074219,85.08985137939453
312.1297912597656,115.2337646484375
118.47362518310547,81.98809051513672
197.27392578125,71.0000228881836
672.2871704101562,93.64106750488281
493.2686767578125,80.18536376953125
306.5697326660156,82.61273956298828
528.3682250976562,97.8187026977539
98.27003479003906,78.14000701904297
446.7057189941406,84.4747314453125
537.821533203125,89.46886444091797
461.2602233886719,100.63297271728516
632.8230590820312,88.20254516601562
569.2424926757812,82.9292984008789
586.0008544921875,67.69092559814453
335.48919677734375,115.42667388916016
567.0035400390625,91.5478744506836
454.4326171875,97.17446899414062
497.39019775390625,79.97923278808594
348.0057373046875,79.17143249511719
200.56918334960938,115.166748046875
232.5510711669922,114.67863464355469
342.4222412109375,77.34111785888672
590.1203002929688,87.16559600830078
336.4758605957031,80.28734588623047
471.37353515625,72.7226791381836
525.9848022460938,75.87512969970703
296.951171875,73.29863739013672
710.2562866210938,66.72244262695312
123.32882690429688,90.63642883300781
428.6548767089844,115.73442077636719
579.3306274414062,75.63117218017578
430.06976318359375,115.66363525390625
375.0653381347656,115.90369415283203
38.18376541137695,91.02168273925781
353.0,77.70160675048828
488.4198913574219,82.9534683227539
86.45230102539062,83.86376190185547
733.4827880859375,72.74562072753906
600.8135986328125,87.66863250732422
331.4211730957031,74.25784301757812
245.54022216796875,115.30973815917969
303.3694152832031,95.80621337890625
589.834716796875,90.26182556152344
252.76866149902344,76.00162506103516
329.9969787597656,82.00840759277344
400.48095703125,69.02582550048828
506.8303527832031,79.03965759277344
225.39743041992188,75.15620422363281
353.5448913574219,114.90847778320312
544.36474609375,71.12158203125
593.1778564453125,74.93416595458984
114.61238861083984,73.86643981933594
561.8612060546875,86.55219268798828
62.297672271728516,94.95498657226562
460.296630859375,75.91881561279297
696.4251708984375,95.47071838378906
54.5710563659668,68.55130004882812
255.34486389160156,94.02391815185547
527.2997436523438,73.60250091552734
371.8185119628906,115.31303405761719
397.31097412109375,115.74500274658203
174.691162109375,98.66357421875
722.9453735351562,85.63623046875
408.270751953125,114.69376373291016
168.0029754638672,72.38545227050781
380.3603515625,116.26241302490234
510.6623229980469,77.4828872680664
311.2619323730469,96.14422607421875
795.8341674804688,74.61651611328125
667.4279174804688,73.27700805664062
273.0,77.67981719970703
338.023681640625,115.59542846679688
675.634521484375,96.15067291259766
703.0938720703125,81.69390106201172
95.63471984863281,79.93710327148438
682.5042114257812,89.56440734863281
489.7673034667969,79.8391342163086
739.1380004882812,94.89647674560547
435.0,115.04532623291016
663.3385009765625,75.76412963867188
543.0994262695312,89.91400146484375
352.0511474609375,114.61827850341797
779.54150390625,71.2640380859375
62.36986541748047,71.70616149902344
57.28001403808594,74.07951354980469
173.1588897705078,76.98890686035156
692.0440673828125,95.0611801147461
211.2178955078125,71.3073959350586
663.3920288085938,76.06458282470703
739.1380004882812,72.79000091552734
472.2890930175781,82.92864227294922
187.48866271972656,96.13861083984375
357.8169860839844,75.82019805908203
297.12286376953125,97.1912612915039
697.1728515625,81.89997863769531
255.04901123046875,72.0927963256836
705.1822509765625,95.72514343261719
504.0486145019531,78.02322387695312
278.67724609375,95.46659851074219
261.01531982421875,68.44593048095703
729.4450073242188,115.41423034667969
356.5529479980469,76.57467651367188
515.5288696289062,83.196044921875
729.22216796875,76.2781753540039
517.916015625,93.12981414794922
439.9147644042969,115.59617614746094
641.0382080078125,76.14299011230469
234.4632110595703,70.69355773925781
148.31385803222656,76.04981231689453
202.78067016601562,73.39301300048828
146.27713012695312,82.5004653930664
411.322265625,67.21941375732422
558.3233642578125,94.60499572753906
279.97320556640625,90.26053619384766
87.20664978027344,93.50869750976562
224.47494506835938,72.60360717773438
143.96180725097656,76.64581298828125
304.1052551269531,115.59027862548828
705.7620239257812,95.40287017822266
322.11798095703125,80.56330871582031
206.4945526123047,115.40220642089844
671.2689208984375,93.52801513671875
488.48541259765625,86.00453186035156
111.40017700195312,94.31160736083984
637.8165893554688,91.05332946777344
389.4945373535156,115.22665405273438
330.0545349121094,83.3792495727539
299.0267639160156,115.11772918701172
161.8394317626953,78.68063354492188
213.28384399414062,71.8729248046875
521.4642944335938,70.0404281616211
374.33941650390625,115.37455749511719
544.0266723632812,73.0436782836914
221.53103637695312,73.20838165283203
480.113525390625,79.99093627929688
711.9227294921875,109.58988189697266
269.6998291015625,90.91676330566406
639.8624877929688,87.6631088256836
102.57679748535156,74.75436401367188
450.13885498046875,87.90442657470703
763.0340576171875,83.97297668457031
604.0347900390625,95.82839965820312
145.8800811767578,83.80101776123047
165.7588653564453,80.95089721679688
350.851806640625,115.33989715576172
181.9587860107422,111.70207214355469
357.0350036621094,115.06172943115234
774.7644653320312,84.2406005859375
543.04052734375,79.41250610351562
272.88275146484375,78.1865005493164
132.74034118652344,86.37567138671875
536.9879150390625,72.99928283691406
372.6258239746094,115.74022674560547
477.4599609375,82.46343994140625
316.8106689453125,89.99278259277344
418.15069580078125,78.6638412475586
289.4356689453125,113.49807739257812
723.5316162109375,79.38651275634766
317.1655578613281,114.10476684570312
431.0823669433594,77.04701232910156
83.19855499267578,80.89035034179688
308.22882080078125,115.45623016357422
506.44842529296875,84.73625946044922
735.1748046875,75.28269958496094
634.4541015625,70.13042449951172
464.3414611816406,76.77204132080078
310.5559387207031,79.28157806396484
203.88722229003906,98.68318176269531
682.1173095703125,75.0171890258789
220.46542358398438,71.46695709228516
343.4938049316406,115.38192749023438
527.5234375,72.5232925415039
312.2851257324219,90.36862182617188
341.5260009765625,96.72875213623047
279.1648254394531,69.64813995361328
577.6729125976562,80.034912109375
139.0575408935547,80.885009765625
600.4431762695312,88.17735290527344
412.4002990722656,115.04095458984375
200.87060546875,75.91085052490234
84.2199478149414,94.53414916992188
178.0028076171875,77.55069732666016
174.94284057617188,89.27107238769531
437.83331298828125,115.85449981689453
376.0850830078125,91.71953582763672
303.0280456542969,116.3411865234375
333.5415954589844,115.3921127319336
309.59490966796875,115.4158935546875
215.86338806152344,68.83792877197266
726.93603515625,94.11109924316406
264.9679260253906,91.9211654663086
621.9517822265625,79.28449249267578
132.30645751953125,92.0052719116211
444.1643981933594,78.71636199951172
284.740234375,96.71942901611328
63.694583892822266,80.21085357666016
470.32330322265625,95.15545654296875
203.84307861328125,74.23680114746094
274.7544250488281,115.53448486328125
734.9863891601562,86.84832763671875
725.9593505859375,101.14967346191406
403.9665832519531,83.53797149658203
179.3348846435547,75.49786376953125
573.1326293945312,81.39700317382812
638.7190551757812,90.65608978271484
297.3213806152344,114.98426055908203
537.0037231445312,85.65374755859375
647.173828125,96.03414916992188
664.8375854492188,78.36087799072266
285.35064697265625,78.3163070678711
473.5060729980469,75.89775085449219
791.6470336914062,77.46276092529297
111.15754699707031,75.28327178955078
343.09765625,115.45658874511719
452.4820556640625,96.74019622802734
274.5906066894531,115.38101196289062
383.2753601074219,93.39541625976562
108.29589080810547,82.5450668334961
555.0585327148438,71.53929901123047
702.3004760742188,95.19715118408203
710.380859375,114.39213562011719
175.6416778564453,96.0989761352539
363.2547302246094,115.29415130615234
98.61541748046875,89.42935180664062
689.0667724609375,85.95802307128906
537.3388061523438,97.34720611572266
383.9400939941406,115.29197692871094
722.3053588867188,114.52113342285156
371.4364013671875,114.78340148925781
550.318115234375,96.45863342285156
359.4509582519531,82.61506652832031
178.67568969726562,94.18395233154297
68.24954223632812,76.62726593017578
581.8221435546875,92.22159576416016
564.23486328125,77.75914764404297
59.41380310058594,71.01668548583984
693.3109130859375,80.75623321533203
678.6295166015625,77.14771270751953
405.8817443847656,107.43218231201172
60.0333251953125,79.41456604003906
218.2842254638672,75.76631927490234
749.6032104492188,82.40995025634766
380.04473876953125,78.26888275146484
469.5976867675781,88.19234466552734
523.2791137695312,83.82298278808594
268.262939453125,86.87864685058594
351.41143798828125,78.25897979736328
403.2765808105469,84.96688842773438
763.2365112304688,85.21439361572266
282.64642333984375,79.53546142578125
127.42448425292969,81.82369232177734
539.7962646484375,78.10903930664062
697.3463745117188,93.24652099609375
719.2086181640625,80.17904663085938
253.40284729003906,107.49646759033203
292.4175109863281,83.94452667236328
482.13067626953125,86.87821960449219
513.9893188476562,86.62381744384766
384.50616455078125,89.92491149902344
744.855712890625,84.17570495605469
379.52734375,84.68428039550781
209.88092041015625,86.8421859741211
724.212646484375,107.3134765625
670.9612426757812,83.26053619384766
542.793701171875,82.19647216796875
169.07394409179688,88.31248474121094
336.5367736816406,86.30018615722656
185.92471313476562,107.4984359741211
33.0151481628418,76.27496337890625
416.8033142089844,73.2250747680664
243.2632293701172,88.49773406982422
482.2831115722656,77.0953598022461
669.7730712890625,81.09866333007812
380.8254089355469,81.03500366210938
381.274169921875,81.50846099853516
515.6064453125,87.84905242919922
426.6438903808594,108.01679229736328
217.86233520507812,83.60765075683594
315.98101806640625,107.55154418945312
371.7216796875,97.05172729492188
652.065185546875,82.42340087890625
255.62472534179688,76.96635437011719
246.81167602539062,87.61591339111328
257.0311279296875,83.71186065673828
596.3497314453125,88.33502960205078
378.0820007324219,107.7677230834961
740.379638671875,83.83480072021484
392.13519287109375,82.09381103515625
699.2009887695312,84.5726547241211
497.3087463378906,82.8488998413086
485.4122009277344,98.79867553710938
127.440185546875,88.55897521972656
195.20758056640625,81.42986297607422
32.015621185302734,76.12979125976562
463.181396484375,86.93216705322266
81.60882568359375,82.09259796142578
263.6000671386719,106.53380584716797
762.4500122070312,82.04084777832031
584.0308227539062,78.4984130859375
375.474365234375,107.58003234863281
520.8387451171875,81.11113739013672
409.2933044433594,77.54204559326172
750.9686889648438,86.49024200439453
379.8236389160156,79.92147064208984
137.23338317871094,81.68010711669922
482.4769287109375,84.41492462158203
466.1265869140625,108.27957916259766
349.28497314453125,84.04275512695312
527.1480102539062,81.63658905029297
467.81298828125,81.17256927490234
181.1767120361328,107.48519134521484
260.46112060546875,82.21459197998047
487.48333740234375,93.19960021972656
438.11529541015625,78.04745483398438
420.8039855957031,78.76126861572266
425.1176452636719,80.54273223876953
368.20782470703125,97.29125213623047
402.90570068359375,84.10794067382812
619.4683227539062,86.66470336914062
422.4937744140625,108.11474609375
376.1834716796875,107.4795913696289
362.9944763183594,83.84742736816406
672.5905151367188,98.79132080078125
455.4316711425781,88.78289794921875
348.82659912109375,107.309326171875
103.84603881835938,70.347900390625
59.03388977050781,79.44415283203125
125.87295532226562,86.17724609375
358.76593017578125,106.65101623535156
493.697265625,94.64273834228516
527.3936157226562,84.3468017578125
702.1595458984375,87.04711151123047
492.8782958984375,82.86845397949219
154.1460418701172,105.69731903076172
401.8818359375,83.7347412109375
403.6260681152344,84.60985565185547
487.4689636230469,91.3066635131836
415.87017822265625,80.62574768066406
189.6444091796875,83.51193237304688
459.71295166015625,78.8546142578125
362.9228515625,80.06812286376953
452.2388610839844,82.80679321289062
472.03814697265625,81.5229263305664
540.95654296875,79.10020446777344
506.7593078613281,78.81189727783203
531.365234375,90.77771759033203
530.8455810546875,82.95499420166016
455.0703125,76.7864990234375
70.83784484863281,85.66781616210938
349.0916748046875,107.10899353027344
674.6235961914062,82.4878158569336
592.6027221679688,78.8636245727539
655.2106323242188,85.86155700683594
734.9829711914062,77.09797668457031
385.6488037109375,85.06940460205078
88.63971710205078,78.02738952636719
570.320068359375,82.86958312988281
577.9247436523438,81.86070251464844
550.5142822265625,80.93340301513672
525.6358032226562,87.18170166015625
535.9179077148438,84.84125518798828
311.1028747558594,91.95767211914062
99.68952178955078,81.90391540527344
558.4693603515625,99.20925903320312
385.2752380371094,82.63404846191406
122.02458953857422,79.62982940673828
594.5149536132812,83.9197006225586
159.80613708496094,93.43685913085938
554.2923583984375,72.93730163574219
400.40478515625,86.7992935180664
687.6932373046875,85.13487243652344
77.1297607421875,85.86856079101562
600.2732543945312,80.9671859741211
746.3839721679688,82.04945373535156
188.21530151367188,107.89382934570312
527.709228515625,85.64653015136719
543.3461303710938,88.91339874267578
201.039794921875,98.52922058105469
339.2123107910156,80.95075988769531
313.0015869140625,107.7983627319336
516.9796752929688,87.34837341308594
631.183837890625,81.27967834472656
377.6559143066406,86.4055404663086
387.5177307128906,83.98645782470703
540.7124633789062,80.6607894897461
565.3963012695312,79.62963104248047
601.725830078125,99.42520141601562
522.036376953125,86.14730072021484
116.38728332519531,81.69855499267578
67.11929321289062,83.50518798828125
423.96697998046875,107.12422943115234
513.4296264648438,83.55363464355469
436.037841796875,83.4266128540039
410.0195007324219,100.84931945800781
318.13519287109375,107.16439056396484
451.9756774902344,106.74340057373047
738.2039184570312,82.01795196533203
127.3930892944336,86.17332458496094
495.9617004394531,76.02682495117188
281.556396484375,107.2742691040039
614.3305053710938,90.44033813476562
579.3876342773438,84.59017944335938
546.4155883789062,75.39398193359375
248.08062744140625,85.32378387451172
222.29934692382812,86.40186309814453
713.0504760742188,95.51280212402344
515.3193359375,88.39972686767578
85.37564086914062,87.01573944091797
675.3702392578125,107.67789459228516
700.660400390625,94.9200439453125
396.0934143066406,107.73912048339844
587.0740966796875,80.70972442626953
510.7572937011719,82.25511169433594
724.1995849609375,84.3428726196289
518.4833374023438,87.93347930908203
210.7723846435547,86.77143859863281
463.2763671875,89.97761535644531
761.4775390625,99.2105484008789
502.55548095703125,90.17943572998047
850.2264404296875,88.45852661132812
558.2051391601562,81.06492614746094
256.6437072753906,79.46711730957031
121.5647964477539,73.50994873046875
281.1778869628906,90.67121887207031
352.94476318359375,87.8603286743164
431.453369140625,108.469482421875
522.8173828125,93.51781463623047
183.65728759765625,79.09878540039062
703.1842041015625,76.12297058105469
365.6036071777344,88.87129974365234
73.82411193847656,74.5603256225586
62.68173599243164,81.60829162597656
606.7569580078125,87.8423080444336
420.3736572265625,82.90987396240234
491.2117614746094,91.77900695800781
239.20701599121094,79.8564682006836
737.5208740234375,82.78215026855469
74.32361602783203,82.4041976928711
207.79075622558594,71.28504180908203
452.8664245605469,107.56287384033203
638.123046875,80.61233520507812
232.04525756835938,82.1284408569336
244.96939086914062,80.58177947998047
675.9940795898438,83.70781707763672
181.430419921875,107.61002349853516
612.6377563476562,81.36750793457031
714.1106567382812,94.8753662109375
819.8450927734375,97.02815246582031
282.11346435546875,93.3313980102539
121.40016174316406,86.74007415771484
515.1931762695312,77.88546752929688
229.9152069091797,78.00439453125
486.5901794433594,82.19943237304688
834.8275146484375,80.99653625488281
78.00640869140625,82.33747100830078
239.6351318359375,82.03909301757812
310.7169189453125,81.50045776367188
216.92625427246094,107.58504486083984
285.7708740234375,107.59779357910156
375.7046813964844,107.91199493408203
644.2802124023438,82.83214569091797
169.03549194335938,88.88943481445312
500.78338623046875,88.14073181152344
297.880859375,77.92668151855469
628.91015625,82.57576751708984
718.0877685546875,80.65052795410156
342.2177734375,88.4256820678711
338.6148376464844,89.64797973632812
145.67086791992188,86.97395324707031
519.1107788085938,84.78575897216797
643.2620239257812,84.04888916015625
638.5875244140625,84.93345642089844
413.24688720703125,108.47206115722656
130.04998779296875,80.32699584960938
33.060550689697266,79.46202087402344
399.3219299316406,87.7519760131836
428.2919616699219,84.34807586669922
569.526123046875,91.74299621582031
